x,y,z,roll,pitch,yaw,time
0,359,0,0,1,42,186.3430893421173
0,358,0,0,1,39,186.37116694450378
0,359,0,0,1,42,186.40452790260315
0,359,0,0,1,41,186.43564629554749
0,359,0,0,1,40,186.46816062927246
0,359,0,0,1,41,186.50054502487183
0,359,0,0,1,41,186.53256034851074
0,359,0,0,1,42,186.58878326416016
0,359,0,0,1,42,186.61237835884094
0,358,0,0,1,40,186.64549827575684
0,358,0,0,1,41,186.67731022834778
0,359,0,0,1,41,186.71036076545715
0,359,0,0,1,42,186.73847842216492
0,359,0,0,1,42,186.7715404033661
0,359,0,0,1,41,186.80475091934204
0,359,0,0,1,41,186.8342034816742
0,359,0,0,1,41,186.86815667152405
0,359,0,0,1,42,186.89934420585632
0,359,0,0,1,41,186.93160319328308
0,359,0,0,1,41,186.96343088150024
0,359,0,0,2,43,187.0117425918579
0,359,0,0,1,42,187.0452139377594
0,359,0,0,1,42,187.07881379127502
0,359,0,0,2,43,187.10924196243286
0,359,0,0,1,42,187.1408920288086
0,359,0,0,1,42,187.1712203025818
0,359,0,0,1,41,187.20464396476746
0,359,0,0,1,41,187.23532366752625
0,358,0,0,1,41,187.26828813552856
0,359,0,0,1,41,187.30147433280945
0,359,0,0,1,41,187.332195520401
0,359,0,0,1,42,187.36532926559448
0,358,0,0,1,40,187.41329097747803
0,358,0,0,1,39,187.44333028793335
0,359,0,0,1,40,187.47875213623047
0,358,0,0,1,41,187.50931096076965
0,359,0,0,1,41,187.54060912132263
0,359,0,0,1,42,187.56995701789856
0,359,0,0,1,42,187.60441827774048
0,359,0,0,1,42,187.63439297676086
0,359,0,0,1,41,187.66741347312927
0,359,0,0,1,41,187.7003254890442
0,359,0,0,1,41,187.73216915130615
0,359,0,0,1,42,187.76417922973633
0,359,0,0,1,41,187.81317448616028
0,359,0,0,1,42,187.84726905822754
0,359,0,0,1,42,187.87722444534302
0,359,0,0,1,40,187.90905046463013
0,359,0,0,1,42,187.93902945518494
0,358,0,0,1,40,187.970529794693
0,359,0,0,1,42,188.00387406349182
0,359,0,0,1,42,188.03572463989258
0,359,0,0,1,42,188.06918668746948
0,359,0,0,1,41,188.09950470924377
0,359,0,0,1,42,188.1322958469391
0,359,0,0,1,41,188.16411113739014
0,359,0,0,1,42,188.2336449623108
0,359,0,0,1,41,188.25840091705322
0,359,0,0,1,42,188.28357481956482
0,358,0,0,1,41,188.31575632095337
0,359,0,0,1,43,188.34939289093018
0,359,0,0,1,41,188.38120079040527
0,359,0,0,1,41,188.41578459739685
0,359,0,0,1,41,188.4462604522705
0,359,0,0,1,43,188.47043824195862
0,359,0,0,1,42,188.49921584129333
0,359,0,0,2,43,188.53137850761414
0,359,0,0,1,42,188.56437706947327
0,359,0,0,1,41,188.6320457458496
0,359,0,0,1,41,188.65974688529968
0,358,0,0,1,40,188.68622660636902
0,359,0,0,2,43,188.71028327941895
0,358,0,0,1,41,188.7412645816803
0,359,0,0,1,41,188.7735948562622
0,359,0,0,1,42,188.80366826057434
0,359,0,0,1,41,188.83635783195496
0,359,0,0,1,42,188.86797785758972
0,359,0,0,1,42,188.90183973312378
0,359,0,0,1,41,188.93337392807007
0,359,0,0,2,43,188.96335101127625
0,359,0,0,1,41,189.01495504379272
0,359,0,0,2,43,189.04608631134033
0,359,0,0,1,40,189.0779664516449
0,359,0,0,2,43,189.11104345321655
0,359,0,0,1,42,189.14254999160767
0,359,0,0,1,42,189.1734745502472
0,359,0,0,1,43,189.20505499839783
0,359,0,0,1,42,189.2374665737152
0,359,0,0,1,42,189.26904463768005
0,359,0,0,1,41,189.315416097641
0,359,0,0,1,41,189.33759474754333
0,359,0,0,1,41,189.36428236961365
0,359,0,0,1,41,189.45498204231262
0,359,0,0,2,42,189.47797751426697
0,359,0,0,1,42,189.50229334831238
0,359,0,0,2,43,189.5249855518341
0,359,0,0,1,42,189.5466628074646
0,359,0,0,1,42,189.57316064834595
0,359,0,0,1,42,189.60317516326904
0,359,0,0,1,42,189.63555526733398
0,359,0,0,1,42,189.66824674606323
0,359,0,0,1,43,189.69945812225342
0,359,0,0,1,41,189.7319679260254
0,359,0,0,2,43,189.76417636871338
0,359,0,0,1,42,189.81105303764343
0,359,0,0,1,40,189.84582710266113
0,359,0,0,1,41,189.87639093399048
0,359,0,0,1,41,189.90902519226074
0,359,0,0,1,40,189.94210076332092
0,359,0,0,1,42,189.97554063796997
0,359,0,0,2,42,190.00480818748474
0,359,0,0,1,42,190.0356125831604
0,359,0,0,1,42,190.0682897567749
0,358,0,0,1,39,190.10011100769043
0,359,0,0,2,43,190.131986618042
0,359,0,0,1,41,190.16482996940613
0,358,0,0,1,40,190.21261191368103
0,359,0,0,1,42,190.24426460266113
0,359,0,0,2,43,190.27848482131958
0,359,0,0,1,42,190.308091878891
0,359,0,0,1,42,190.34017491340637
0,359,0,0,1,40,190.3728220462799
0,359,0,0,1,41,190.4045603275299
0,359,0,0,1,42,190.4354429244995
0,359,0,0,1,42,190.46921396255493
0,359,0,0,1,41,190.50022196769714
0,359,0,0,1,41,190.53142309188843
0,359,0,0,1,41,190.56392884254456
0,359,0,0,2,43,190.61208605766296
0,359,0,0,1,40,190.6445324420929
0,359,0,0,1,41,190.68000864982605
0,359,0,0,2,43,190.71020889282227
0,359,0,0,1,42,190.74005436897278
0,359,0,0,1,41,190.77346086502075
0,358,0,0,1,40,190.8044934272766
0,359,0,0,1,41,190.8351230621338
0,359,0,0,1,42,190.8681197166443
0,358,0,0,1,41,190.89895343780518
0,358,0,0,1,40,190.93233633041382
0,359,0,0,1,41,190.96365785598755
0,359,0,0,1,41,191.0107297897339
0,359,0,0,1,41,191.04601883888245
0,359,0,0,2,43,191.07747650146484
0,359,0,0,1,41,191.10953736305237
0,358,0,0,1,41,191.14136624336243
0,359,0,0,1,42,191.17360019683838
0,359,0,0,1,42,191.2062656879425
0,359,0,0,1,41,191.23838710784912
0,359,0,0,1,42,191.26826238632202
0,359,0,0,2,43,191.29962182044983
0,359,0,0,1,42,191.33230352401733
0,359,0,0,1,42,191.36442613601685
0,359,0,0,2,43,191.41164112091064
0,359,0,0,1,41,191.4460952281952
0,359,0,0,1,41,191.4780411720276
0,359,0,0,1,41,191.5100166797638
0,359,0,0,1,42,191.54030323028564
0,358,1,0,1,40,191.57736086845398
0,359,0,0,1,42,191.6041829586029
0,358,0,0,1,41,191.6369640827179
0,359,0,0,1,41,191.6678147315979
0,359,0,0,1,42,191.70057678222656
0,359,0,0,1,41,191.73007583618164
0,359,0,0,1,42,191.76431035995483
0,359,0,0,1,42,191.81312823295593
0,359,0,0,1,41,191.84404468536377
0,359,0,0,1,41,191.87714862823486
0,359,0,0,1,42,191.90906739234924
0,359,0,0,1,42,191.94042992591858
0,358,0,0,1,40,191.97334933280945
0,359,0,0,1,41,192.00610208511353
0,359,0,0,1,41,192.03688311576843
0,359,0,0,1,42,192.06718707084656
0,359,0,0,1,42,192.09989738464355
0,359,0,0,1,41,192.13120532035828
0,359,0,0,1,41,192.16350054740906
0,359,0,0,1,41,192.254869222641
0,359,0,0,1,41,192.28620076179504
0,359,0,0,1,42,192.30890727043152
0,359,0,0,2,43,192.3312861919403
0,359,0,0,1,42,192.35504412651062
0,359,0,0,1,41,192.377592086792
0,359,0,0,2,43,192.40490555763245
0,359,0,0,1,42,192.4370698928833
0,359,0,0,1,41,192.47029614448547
0,359,0,0,1,41,192.50259447097778
0,359,0,0,1,41,192.5327591896057
0,359,0,0,1,42,192.5619215965271
0,359,0,0,1,41,192.61239671707153
0,359,0,0,1,41,192.64565706253052
0,359,0,0,1,42,192.67814898490906
0,359,0,0,1,42,192.70990800857544
0,359,0,0,1,42,192.74285006523132
0,359,0,0,2,42,192.77487897872925
0,359,0,0,1,41,192.8063085079193
0,359,0,0,1,40,192.83781266212463
0,359,0,0,1,41,192.86945390701294
0,359,0,0,2,43,192.8998863697052
0,359,0,0,1,43,192.93270063400269
0,359,0,0,1,41,192.96492838859558
0,359,0,0,1,42,193.01531600952148
0,359,0,0,1,41,193.0457878112793
0,359,0,0,1,41,193.07855534553528
0,359,0,0,1,41,193.11027002334595
0,359,0,-1,2,44,193.14229226112366
0,359,0,0,1,41,193.17437934875488
0,359,0,0,1,41,193.2101800441742
0,359,0,0,1,43,193.24084067344666
0,359,0,0,1,42,193.27094101905823
0,359,0,0,1,42,193.29986786842346
0,359,0,0,1,42,193.33262872695923
0,359,0,0,1,41,193.36575198173523
0,358,0,0,1,41,193.41321063041687
0,359,0,0,1,41,193.44574546813965
0,359,0,0,1,41,193.47798871994019
0,359,0,0,1,43,193.51091170310974
0,359,0,0,1,42,193.54208421707153
0,359,0,0,1,41,193.57281017303467
0,359,0,0,1,41,193.6042070388794
0,359,0,0,1,42,193.63743329048157
0,359,0,0,2,43,193.66904139518738
0,358,0,0,1,40,193.69892144203186
0,359,0,0,1,42,193.73541641235352
0,359,0,0,1,41,193.76492738723755
0,359,0,0,1,42,193.81222009658813
0,359,0,0,1,42,193.84415769577026
0,359,0,0,1,42,193.87646198272705
0,359,0,0,1,42,193.90847420692444
0,359,0,0,1,41,193.9426498413086
0,359,0,0,1,41,193.9728536605835
0,359,0,0,1,42,194.00407218933105
0,359,0,0,2,43,194.037339925766
0,359,0,0,1,41,194.06825709342957
0,359,0,0,2,43,194.10116958618164
0,359,0,0,1,41,194.1318645477295
0,359,0,0,2,42,194.16477608680725
0,359,0,0,1,42,194.20976281166077
0,359,0,0,1,41,194.2434060573578
0,359,0,0,1,41,194.27810788154602
0,359,0,0,1,42,194.3082869052887
0,359,0,0,1,42,194.3402361869812
0,359,0,0,1,43,194.37278652191162
0,359,0,0,1,42,194.4052574634552
0,359,0,0,1,42,194.4357132911682
0,359,0,0,1,40,194.47000765800476
0,359,0,0,1,42,194.50106477737427
0,359,0,0,1,41,194.5320761203766
0,359,0,0,1,41,194.56448340415955
0,359,0,0,1,41,194.6305525302887
0,359,0,0,1,42,194.65581011772156
0,359,0,0,1,42,194.67873358726501
0,359,0,0,1,43,194.7116584777832
0,359,0,0,2,43,194.77010130882263
0,359,0,0,1,42,194.7928729057312
0,359,0,0,1,43,194.81521582603455
0,359,0,0,2,43,194.8377857208252
0,359,0,0,1,41,194.86876678466797
0,359,0,0,2,43,194.90072870254517
0,359,0,0,1,41,194.93191504478455
0,359,0,0,1,42,194.9643018245697
0,359,0,0,1,42,195.01190400123596
0,359,0,0,1,42,195.04473423957825
0,359,0,0,2,43,195.07638573646545
0,359,0,0,1,41,195.10728549957275
0,359,0,0,2,43,195.14036393165588
0,359,0,0,1,41,195.17374181747437
0,359,0,0,1,42,195.20494389533997
0,359,0,0,1,42,195.2371997833252
0,359,0,0,1,42,195.26845335960388
0,359,0,0,1,42,195.3002052307129
0,359,0,0,1,43,195.33150434494019
0,359,0,0,1,42,195.36194252967834
0,359,0,0,1,42,195.41245889663696
0,359,0,0,1,42,195.44283509254456
0,359,0,0,2,43,195.47585320472717
0,359,0,0,1,42,195.5079345703125
0,359,0,0,1,42,195.54200553894043
0,359,0,0,2,43,195.57678413391113
0,359,0,0,1,42,195.60434460639954
0,359,0,0,1,41,195.6379783153534
0,359,0,0,2,43,195.66890454292297
0,359,0,0,2,43,195.7008137702942
0,359,0,0,1,41,195.73644971847534
0,359,0,0,1,42,195.76406812667847
0,359,0,0,1,41,195.82784581184387
0,359,0,0,1,42,195.86118459701538
0,359,0,0,2,43,195.89798665046692
0,359,0,0,2,42,195.92652583122253
0,359,0,0,2,42,195.94915175437927
0,359,0,0,1,42,195.97303533554077
0,359,0,0,1,42,196.00503015518188
0,359,0,0,1,42,196.03691458702087
0,359,0,0,2,43,196.06993508338928
0,359,0,0,2,43,196.10318279266357
0,359,0,0,1,42,196.13273191452026
0,359,0,0,1,42,196.16292786598206
0,359,0,0,1,41,196.21088790893555
0,359,0,0,1,42,196.24499225616455
0,359,0,0,1,41,196.27614212036133
0,359,0,0,2,43,196.30908465385437
0,359,0,0,1,41,196.34181928634644
0,359,0,0,1,42,196.3749635219574
0,359,0,-1,2,44,196.40469121932983
0,359,0,0,1,42,196.4393253326416
0,359,0,0,1,42,196.46928238868713
0,359,0,0,2,43,196.50282216072083
0,359,0,0,1,42,196.53407406806946
0,359,0,0,1,42,196.59859490394592
0,359,0,0,1,42,196.61967945098877
0,359,0,0,1,42,196.64563608169556
0,359,0,0,1,42,196.67563557624817
0,359,0,0,1,42,196.70667695999146
0,359,0,0,1,42,196.74205350875854
0,359,0,0,1,42,196.77404046058655
0,359,0,0,1,41,196.80387592315674
0,359,0,0,1,42,196.83762907981873
0,359,0,0,1,41,196.8688280582428
0,359,0,0,1,43,196.90103101730347
0,359,0,0,1,42,196.93312692642212
0,359,0,0,2,43,196.96266055107117
0,359,0,0,1,42,197.01178646087646
0,359,0,0,1,42,197.04340505599976
0,359,0,0,1,43,197.0752031803131
0,359,0,0,2,43,197.10824465751648
0,359,0,0,1,42,197.141357421875
0,359,0,0,1,42,197.17221665382385
0,359,0,0,2,43,197.203688621521
0,359,0,-1,2,44,197.23697876930237
0,359,0,0,1,42,197.26963424682617
0,359,0,0,1,41,197.3018193244934
0,359,0,0,1,42,197.33280396461487
0,359,0,0,1,42,197.3649959564209
0,359,0,0,1,42,197.4129514694214
0,359,0,0,1,42,197.44243121147156
0,359,0,0,1,42,197.49362874031067
0,359,0,0,1,42,197.51616168022156
0,359,0,0,1,41,197.53988027572632
0,359,0,0,1,41,197.57316207885742
0,359,0,0,1,42,197.60427284240723
0,359,0,0,1,41,197.6386649608612
0,359,0,0,2,43,197.66796684265137
0,359,0,0,1,42,197.70003032684326
0,359,0,-1,2,44,197.73266625404358
0,359,0,0,2,43,197.76522874832153
0,359,0,0,1,42,197.81111574172974
0,359,0,0,1,42,197.84285926818848
0,359,0,0,1,43,197.87680077552795
0,359,0,0,1,42,197.90866613388062
0,359,0,0,1,42,197.94001483917236
0,359,0,0,1,42,197.9718997478485
0,359,0,0,1,42,198.0050356388092
0,359,0,0,2,43,198.03587412834167
0,359,0,0,1,43,198.0700478553772
0,359,0,0,1,42,198.10080242156982
0,359,0,0,1,42,198.13369846343994
0,359,0,0,1,42,198.16407918930054
0,359,0,0,1,42,198.21082854270935
0,359,0,0,1,42,198.2431252002716
0,359,0,0,1,42,198.27670311927795
0,359,0,0,2,43,198.30690789222717
0,359,0,0,1,42,198.33899450302124
0,359,0,0,1,41,198.37282919883728
0,359,0,0,1,41,198.40348863601685
0,359,0,0,2,42,198.43660974502563
0,359,0,0,1,42,198.46886157989502
0,359,0,0,1,42,198.49865531921387
0,359,0,0,1,42,198.5317280292511
0,359,0,0,2,43,198.56417798995972
0,359,0,0,1,42,198.609717130661
0,359,0,0,1,41,198.6470286846161
0,359,0,0,1,42,198.67549109458923
0,359,0,0,1,42,198.70864272117615
0,359,0,0,2,43,198.74062991142273
0,359,0,0,1,42,198.77061796188354
0,359,0,0,2,44,198.80472612380981
0,359,0,0,1,42,198.85684728622437
0,359,0,0,1,42,198.87966465950012
0,359,0,0,1,42,198.90175127983093
0,359,0,0,1,42,198.9330313205719
0,359,0,0,1,41,198.96257090568542
0,359,0,0,1,42,199.0114405155182
0,359,0,0,1,42,199.04378819465637
0,359,0,0,2,43,199.0746009349823
0,359,0,0,2,43,199.10878133773804
0,359,0,0,1,42,199.13971781730652
0,359,0,0,1,42,199.17195630073547
0,359,0,0,1,42,199.20467114448547
0,359,0,0,2,43,199.2370879650116
0,359,0,0,2,43,199.26797556877136
0,359,0,0,1,42,199.30181288719177
0,359,0,0,2,42,199.33306503295898
0,359,0,-1,2,44,199.36593532562256
0,359,0,0,2,43,199.41265869140625
0,359,0,0,1,42,199.4436230659485
0,359,0,0,1,42,199.47580409049988
0,359,0,0,1,42,199.50757217407227
0,359,0,0,1,42,199.54010844230652
0,359,0,0,2,43,199.57252955436707
0,359,0,0,1,43,199.6052062511444
0,359,0,0,2,43,199.63707399368286
0,359,0,0,1,41,199.6728286743164
0,359,0,0,1,41,199.70072960853577
0,359,0,0,1,41,199.73211860656738
0,359,0,0,1,42,199.7650284767151
0,359,0,0,1,42,199.81045985221863
0,359,0,0,2,43,199.843665599823
0,359,0,0,1,43,199.87618732452393
0,359,0,0,1,42,199.90677094459534
0,359,0,0,1,42,199.93938755989075
0,359,0,0,1,42,199.96953129768372
0,359,0,0,1,43,200.00434064865112
0,359,0,0,1,43,200.03603529930115
0,359,0,0,1,42,200.0688624382019
0,359,0,0,1,42,200.1016812324524
0,359,0,0,1,43,200.13256573677063
0,359,0,0,1,42,200.1642303466797
0,359,0,0,1,42,200.2203242778778
0,359,0,0,1,42,200.24423623085022
0,359,0,0,1,42,200.2759883403778
0,359,0,0,2,43,200.30764198303223
0,359,0,0,1,42,200.339834690094
0,359,0,0,2,43,200.37149810791016
0,359,0,0,1,42,200.40398716926575
0,359,0,0,1,41,200.43578600883484
0,359,0,0,1,42,200.46849870681763
0,359,0,0,1,42,200.50002431869507
0,359,0,0,1,42,200.53202056884766
0,359,0,0,1,42,200.5652940273285
0,359,0,0,2,43,200.65128374099731
0,359,0,0,2,42,200.6776888370514
0,359,0,0,1,41,200.70164251327515
0,359,0,0,1,42,200.7255461215973
0,359,0,0,2,43,200.74760103225708
0,359,0,0,1,42,200.78381443023682
0,359,0,0,1,42,200.806058883667
0,359,0,0,1,43,200.83541011810303
0,359,0,0,1,42,200.86952352523804
0,359,0,0,1,43,200.9014437198639
0,359,0,0,1,42,200.9326012134552
0,359,0,0,2,43,200.9639823436737
0,359,0,0,1,42,201.01245164871216
0,359,0,0,2,43,201.04195618629456
0,359,0,0,1,42,201.07452511787415
0,359,0,0,2,43,201.1085708141327
0,359,0,0,2,42,201.1397988796234
0,359,0,0,2,44,201.16985249519348
0,359,0,0,1,42,201.20320677757263
0,359,0,0,1,42,201.23583579063416
0,359,0,0,1,42,201.26885390281677
0,359,0,0,1,42,201.30101251602173
0,359,0,0,1,42,201.3345456123352
0,359,0,0,1,42,201.3656554222107
0,359,0,0,1,42,201.41109251976013
0,359,0,0,2,43,201.44284749031067
0,359,0,0,1,42,201.47485494613647
0,359,0,0,1,42,201.50795221328735
0,359,0,0,1,41,201.54034161567688
0,359,0,0,1,42,201.58338618278503
0,359,0,0,1,42,201.60552763938904
0,359,0,0,1,42,201.6359100341797
0,359,0,0,1,42,201.66704893112183
0,359,0,0,2,43,201.70273876190186
0,359,0,0,1,42,201.73245453834534
0,359,0,0,1,42,201.76418447494507
0,359,0,0,1,43,201.83158779144287
0,359,0,0,2,43,201.86191725730896
0,359,0,0,1,42,201.88468599319458
0,359,0,0,1,42,201.91235518455505
0,359,0,0,1,42,201.94483590126038
0,359,0,0,1,41,201.97850275039673
0,359,0,0,2,43,202.00770044326782
0,359,0,0,1,42,202.0364327430725
0,359,0,0,1,42,202.0684654712677
0,359,0,0,1,42,202.10020685195923
0,359,0,0,2,43,202.13357710838318
0,359,0,0,2,43,202.16507983207703
0,359,0,0,1,43,202.21175527572632
0,359,0,0,1,41,202.24269723892212
0,359,0,0,1,42,202.27689123153687
0,359,0,0,1,42,202.30749559402466
0,359,0,0,1,42,202.34069657325745
0,359,0,0,1,42,202.3765904903412
0,359,0,0,2,43,202.4015393257141
0,359,0,0,1,42,202.4356243610382
0,359,0,0,1,41,202.4687852859497
0,359,0,0,1,43,202.50102925300598
0,359,0,0,2,43,202.5326850414276
0,359,0,0,1,42,202.5655403137207
0,359,0,0,1,42,202.61755275726318
0,359,0,0,1,42,202.6484034061432
0,359,0,0,1,42,202.68032503128052
0,359,0,0,1,42,202.71826672554016
0,359,0,0,2,43,202.74054193496704
0,359,0,0,1,42,202.77287936210632
0,359,0,0,1,42,202.8043487071991
0,359,0,0,2,43,202.83637189865112
0,359,0,0,2,43,202.86826825141907
0,359,0,0,1,42,202.9011549949646
0,359,0,0,1,42,202.94598364830017
0,359,0,0,2,43,202.96837210655212
0,359,0,0,2,43,203.02400255203247
0,359,0,0,2,43,203.05791926383972
0,359,0,0,1,41,203.08847308158875
0,359,0,0,1,42,203.11288237571716
0,359,0,0,2,43,203.1420543193817
0,359,0,0,1,42,203.17446613311768
0,359,0,0,1,42,203.2075183391571
0,359,0,0,1,42,203.2377326488495
0,359,0,0,1,42,203.26898169517517
0,359,0,0,1,41,203.3073856830597
0,359,0,0,1,42,203.33516430854797
0,359,0,0,1,41,203.36713910102844
0,359,0,0,2,43,203.41385650634766
0,359,0,0,1,42,203.44852018356323
0,359,0,0,1,42,203.4794692993164
0,359,0,0,1,42,203.51133561134338
0,359,0,0,1,42,203.543381690979
0,359,0,0,1,41,203.5770399570465
0,359,0,0,1,42,203.6056399345398
0,359,0,0,2,43,203.6394965648651
0,359,0,0,2,43,203.66866612434387
0,359,0,0,1,42,203.70522928237915
0,359,0,0,1,42,203.74050331115723
0,359,0,0,1,42,203.76327419281006
0,359,0,0,1,42,203.8124556541443
0,359,0,0,1,41,203.84631514549255
0,359,0,0,1,42,203.87555861473083
0,359,0,0,1,42,203.90644097328186
0,359,0,0,1,43,203.93957352638245
0,359,0,0,2,43,203.97128772735596
0,359,0,0,2,44,204.00431871414185
0,359,0,0,2,42,204.03495144844055
0,359,0,0,1,42,204.06661438941956
0,359,0,0,2,43,204.0986888408661
0,359,0,0,2,43,204.1323561668396
0,359,0,0,1,42,204.16466450691223
0,359,0,0,1,42,204.22289896011353
0,359,0,0,2,43,204.25729084014893
0,359,0,0,1,41,204.3112781047821
0,359,0,0,2,43,204.33359026908875
0,359,0,0,1,42,204.35668396949768
0,359,0,0,2,43,204.3792986869812
0,359,0,0,2,43,204.40569353103638
0,359,0,0,2,43,204.43734312057495
0,359,0,0,2,43,204.47076559066772
0,359,0,0,1,42,204.50158095359802
0,359,0,0,2,43,204.53967094421387
0,359,0,0,1,42,204.56755566596985
0,359,0,0,1,42,204.61554503440857
0,359,0,0,2,42,204.6487591266632
0,359,0,0,1,42,204.6782419681549
0,359,0,0,1,41,204.71052837371826
0,359,0,0,1,42,204.74624872207642
0,359,0,0,1,41,204.77329516410828
0,359,0,0,2,43,204.80440425872803
0,359,0,0,1,42,204.8355119228363
0,359,0,0,1,42,204.86662554740906
0,359,0,0,1,41,204.89877843856812
0,359,0,0,1,42,204.93074321746826
0,359,0,0,1,42,204.96376967430115
0,359,0,0,1,42,205.03152298927307
0,359,0,0,2,43,205.0552523136139
0,359,0,0,2,43,205.08926248550415
0,359,0,0,1,42,205.11485481262207
0,359,0,0,1,41,205.14723014831543
0,359,0,0,1,42,205.17918992042542
0,359,0,0,2,43,205.21222162246704
1,359,0,0,1,42,205.24526166915894
0,359,0,0,1,42,205.27750945091248
0,359,0,0,1,42,205.31020140647888
0,359,0,0,1,41,205.34091520309448
0,359,0,0,1,40,205.37011003494263
0,359,0,0,1,41,205.42054629325867
0,359,0,0,1,42,205.45419812202454
0,359,0,0,1,42,205.4834110736847
0,359,0,0,1,42,205.51719284057617
0,359,0,0,2,43,205.54923152923584
0,359,0,0,1,42,205.57936668395996
0,359,0,0,1,42,205.6131558418274
0,359,0,0,1,42,205.641845703125
0,359,0,0,1,41,205.67766308784485
0,359,0,0,1,42,205.70554494857788
0,359,0,0,1,42,205.7411494255066
0,359,0,0,1,42,205.7740936279297
0,359,0,0,1,42,205.81128215789795
0,359,0,0,2,43,205.8434739112854
0,359,0,0,1,43,205.87658286094666
0,359,0,0,1,42,205.9079566001892
0,359,0,0,1,41,205.93749570846558
0,359,0,0,1,42,205.9705548286438
0,359,0,0,1,42,206.0032467842102
0,359,0,0,1,43,206.03647565841675
0,359,0,0,1,43,206.06749558448792
0,359,0,0,2,43,206.09944200515747
0,359,0,0,1,41,206.1304965019226
0,359,0,0,2,43,206.16441679000854
0,359,0,0,1,43,206.2123086452484
0,359,0,0,1,41,206.24626350402832
0,359,0,0,2,43,206.27923846244812
0,359,0,0,1,43,206.3106837272644
0,359,0,0,1,42,206.34015536308289
0,359,0,0,1,42,206.3741021156311
0,359,0,0,1,41,206.4037172794342
0,359,0,0,1,42,206.4355034828186
0,359,0,0,1,42,206.46647667884827
0,359,0,0,2,44,206.49918603897095
0,359,0,0,2,43,206.5292468070984
0,359,0,0,1,43,206.56414818763733
0,359,0,0,2,43,206.61556696891785
0,359,0,0,2,43,206.64668536186218
0,359,0,0,1,43,206.67811703681946
0,359,0,0,2,43,206.71111035346985
0,359,0,0,1,42,206.74457335472107
0,359,0,0,2,43,206.7750689983368
0,359,0,0,2,42,206.80838227272034
0,359,0,0,1,42,206.8369264602661
0,359,0,0,1,42,206.86906003952026
0,359,0,0,1,42,206.89830803871155
0,359,0,-1,2,44,206.92925667762756
0,359,0,0,2,43,206.96566462516785
0,359,0,0,1,42,207.01304364204407
0,359,0,0,1,41,207.04494667053223
0,359,0,0,1,42,207.07821774482727
0,359,0,0,1,42,207.10773873329163
0,359,0,0,1,41,207.1415195465088
0,359,0,0,1,42,207.16960048675537
0,359,0,0,1,42,207.2034559249878
0,359,0,0,2,43,207.2392499446869
0,359,0,0,2,43,207.26658296585083
0,359,0,0,1,43,207.2984495162964
0,359,0,0,1,42,207.33121418952942
0,359,0,0,1,42,207.36309266090393
0,359,0,0,1,42,207.43074941635132
0,359,0,0,2,43,207.45467138290405
0,359,0,0,1,42,207.48730635643005
0,359,0,0,1,42,207.51638746261597
0,359,0,0,1,42,207.5464644432068
0,359,0,0,1,43,207.57853412628174
0,359,0,0,1,42,207.61005902290344
0,359,0,0,1,41,207.64316368103027
0,359,0,0,1,42,207.6736159324646
0,359,0,0,1,42,207.706472158432
0,359,0,0,1,42,207.7373821735382
0,359,0,0,1,41,207.79034328460693
0,359,0,0,2,43,207.82505774497986
0,359,0,0,1,41,207.84791803359985
0,359,0,0,1,42,207.87626004219055
0,359,0,0,2,43,207.90764331817627
0,359,0,0,1,41,207.94040942192078
0,359,0,0,1,42,207.97267293930054
0,359,0,0,1,41,208.00333189964294
0,359,0,0,2,43,208.0352861881256
0,359,0,0,1,42,208.06834840774536
0,359,0,0,2,43,208.0970344543457
0,359,0,0,1,42,208.13062715530396
0,359,0,0,2,43,208.1640021800995
0,359,0,0,2,43,208.21149110794067
0,359,0,0,1,43,208.24595093727112
0,359,0,0,1,42,208.2767300605774
0,359,0,0,1,42,208.30814504623413
0,359,0,0,1,41,208.33961391448975
0,359,0,0,1,41,208.39955139160156
0,359,0,0,2,42,208.42100524902344
0,359,0,0,1,42,208.44271731376648
0,359,0,0,1,43,208.4672145843506
1,0,0,0,1,42,208.49901509284973
1,359,0,0,1,42,208.5310082435608
1,359,0,0,1,42,208.58654022216797
1,0,0,0,1,42,208.6286358833313
1,359,0,0,2,42,208.65165972709656
1,0,0,-1,2,45,208.67917609214783
1,0,0,-1,2,43,208.71116161346436
1,0,0,-1,2,43,208.74450850486755
1,359,0,0,2,42,208.7751305103302
1,0,0,0,2,42,208.80716228485107
1,359,0,0,3,37,208.84308123588562
1,0,0,-2,5,43,208.8756308555603
1,0,0,-2,6,45,208.89856934547424
1,0,0,-2,6,45,208.93200969696045
1,0,0,-2,6,44,208.97787523269653
1,0,0,-2,6,44,209.01131415367126
1,0,0,-2,6,42,209.04389429092407
1,0,0,-2,6,45,209.0753526687622
1,0,0,-2,6,45,209.10810923576355
1,0,0,-3,6,45,209.14045310020447
1,0,0,-2,6,45,209.17378687858582
1,0,0,-3,6,46,209.20350217819214
1,0,0,-3,6,45,209.23414611816406
1,0,0,-3,6,46,209.2653248310089
1,0,0,-2,6,45,209.30101799964905
1,0,0,-2,6,45,209.3312909603119
1,0,0,-2,6,45,209.38075971603394
1,0,0,-2,6,45,209.41122913360596
1,0,0,-2,6,45,209.44330215454102
1,0,0,-2,6,45,209.47701382637024
1,0,0,-2,6,44,209.50720143318176
1,0,0,-3,7,45,209.54049468040466
0,0,0,-2,6,45,209.57210183143616
